-1.8625 0.0171721 0.000798823
-1.8375 0.0190902 0.0007687
-1.8125 0.0234508 0.000943761
-1.7875 0.0260328 0.000727488
-1.7625 0.0326148 0.00105164
-1.7375 0.0387049 0.00130947
-1.7125 0.0458525 0.00146957
-1.6875 0.0522213 0.00139895
-1.6625 0.0606721 0.00132746
-1.6375 0.0682049 0.00122362
-1.6125 0.0769098 0.00124376
-1.5875 0.086041 0.00148083
-1.5625 0.0972787 0.00156467
-1.5375 0.107574 0.00156588
-1.5125 0.117992 0.00168641
-1.4875 0.129066 0.00211882
-1.4625 0.144672 0.00214508
-1.4375 0.155246 0.00198895
-1.4125 0.166393 0.00194119
-1.3875 0.179959 0.00254742
-1.3625 0.19582 0.00231198
-1.3375 0.207861 0.00223338
-1.3125 0.222951 0.00279507
-1.2875 0.237508 0.00330722
-1.2625 0.249705 0.00327794
-1.2375 0.263598 0.00398874
-1.2125 0.275311 0.00363194
-1.1875 0.290967 0.00336908
-1.1625 0.303025 0.00389025
-1.1375 0.310426 0.00319517
-1.1125 0.320713 0.00262559
-1.0875 0.329311 0.00378902
-1.0625 0.341795 0.00323816
-1.0375 0.350574 0.00338747
-1.0125 0.357852 0.00373454
-0.9875 0.36773 0.00375881
-0.9625 0.374049 0.00378199
-0.9375 0.378705 0.00313404
-0.9125 0.380156 0.00358575
-0.8875 0.386041 0.00409828
-0.8625 0.384295 0.0034788
-0.8375 0.387574 0.00359139
-0.8125 0.38432 0.0038872
-0.7875 0.387213 0.0043483
-0.7625 0.385541 0.00369963
-0.7375 0.386549 0.00349704
-0.7125 0.378197 0.00296146
-0.6875 0.378484 0.00382658
-0.6625 0.380623 0.00389819
-0.6375 0.378033 0.00367663
-0.6125 0.368467 0.00364298
-0.5875 0.371934 0.00354278
-0.5625 0.368156 0.00372944
-0.5375 0.360082 0.00425792
-0.5125 0.355861 0.00355685
-0.4875 0.351295 0.00364471
-0.4625 0.34841 0.00381519
-0.4375 0.347336 0.00423555
-0.4125 0.341459 0.00400114
-0.3875 0.335721 0.00393519
-0.3625 0.333041 0.00443406
-0.3375 0.3295 0.00423169
-0.3125 0.326779 0.00475088
-0.2875 0.324467 0.00458798
-0.2625 0.325574 0.00491254
-0.2375 0.320352 0.00432363
-0.2125 0.317508 0.00429127
-0.1875 0.315467 0.00336588
-0.1625 0.312369 0.00336103
-0.1375 0.312016 0.00271006
-0.1125 0.309262 0.00331633
-0.0875 0.304951 0.00401028
-0.0625 0.302828 0.00371171
-0.0375 0.301213 0.00360522
-0.0125 0.301393 0.00377647
0.0125 0.303221 0.00454579
0.0375 0.30509 0.00438459
0.0625 0.305344 0.00472624
0.0875 0.301066 0.00511179
0.1125 0.30641 0.0044876
0.1375 0.307762 0.00411783
0.1625 0.307803 0.0039966
0.1875 0.313508 0.00469924
0.2125 0.318623 0.00405106
0.2375 0.322516 0.00476092
0.2625 0.32382 0.00424277
0.2875 0.326574 0.00420011
0.3125 0.327 0.00395976
0.3375 0.334451 0.00400204
0.3625 0.335689 0.00405692
0.3875 0.34023 0.0054454
0.4125 0.346443 0.00398587
0.4375 0.348311 0.00387929
0.4625 0.351803 0.003905
0.4875 0.358107 0.00372821
0.5125 0.360082 0.0040305
0.5375 0.363262 0.0033451
0.5625 0.368279 0.00369347
0.5875 0.374434 0.00438477
0.6125 0.375582 0.00501597
0.6375 0.378566 0.00474417
0.6625 0.380262 0.00442463
0.6875 0.38282 0.0046867
0.7125 0.384738 0.00407068
0.7375 0.384664 0.00441423
0.7625 0.388098 0.00441405
0.7875 0.38777 0.00511968
0.8125 0.389041 0.00548654
0.8375 0.389467 0.00525789
0.8625 0.389369 0.0052245
0.8875 0.38332 0.00424652
0.9125 0.38491 0.00511529
0.9375 0.383025 0.00473478
0.9625 0.38077 0.00449956
0.9875 0.374057 0.00405268
1.0125 0.36527 0.00445222
1.0375 0.357762 0.0052232
1.0625 0.347664 0.00496391
1.0875 0.336721 0.0056654
1.1125 0.322459 0.00468023
1.1375 0.309803 0.00407113
1.1625 0.299156 0.00396232
1.1875 0.28873 0.00468074
1.2125 0.272574 0.00475928
1.2375 0.260902 0.00390316
1.2625 0.246369 0.0037434
1.2875 0.231861 0.0032387
1.3125 0.221262 0.00305952
1.3375 0.202393 0.00380171
1.3625 0.18832 0.00368276
1.3875 0.174385 0.00376377
1.4125 0.159574 0.00306902
1.4375 0.147926 0.00326849
1.4625 0.135033 0.00278865
1.4875 0.122631 0.00301163
1.5125 0.112033 0.00209177
1.5375 0.103828 0.00221819
1.5625 0.0922213 0.00236508
1.5875 0.0834508 0.00133209
1.6125 0.0740902 0.00120386
1.6375 0.0665246 0.00135529
1.6625 0.0591475 0.00139352
1.6875 0.0525902 0.00120899
1.7125 0.045541 0.000986103
1.7375 0.0407541 0.0010147
1.7625 0.0352295 0.000871547
1.7875 0.0300656 0.00108546
1.8125 0.025459 0.00102875
1.8375 0.0218033 0.000801185
1.8625 0.0186803 0.000611684
1.8875 0.0155656 0.000722844
1.9125 0.0130246 0.000560919
1.9375 0.0104426 0.000451951
1.9625 0.00879508 0.000580207
1.9875 0.00756557 0.000507174
2.0125 0.00598361 0.000372117
2.0375 0.0047377 0.000311238
2.0625 0.0037377 0.000350567
2.0875 0.00293443 0.000278182
2.1125 0.00196721 0.000233571
2.1375 0.00138525 0.000232554
2.1625 0.00139344 0.000232273
2.1875 0.00104098 0.000155208
2.2125 0.000868852 0.000138182
2.2375 0.000409836 9.52373e-05
2.2625 0.000434426 0.000108912
2.2875 0.000393443 9.37441e-05
2.3125 0.000262295 7.72408e-05
2.3375 0.000262295 8.47083e-05
2.3625 0.000245902 8.79e-05
2.3875 0.000229508 7.98076e-05
2.4125 0.000204918 9.26447e-05
2.4375 0.000172131 8.78809e-05
2.4625 0.000106557 5.82775e-05
2.4875 6.55738e-05 3.91388e-05
2.5125 9.83607e-05 5.10571e-05
2.5375 4.91803e-05 4.03225e-05
2.5625 4.91803e-05 3.29912e-05
2.5875 5.7377e-05 4.81797e-05
2.6125 2.45902e-05 2.39675e-05
2.6375 5.7377e-05 5.59242e-05
2.6625 5.7377e-05 5.59242e-05
2.6875 3.27869e-05 3.19567e-05
2.7125 1.63934e-05 1.59784e-05
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
